stat_id;date;value;method;
PI_MEMBERS_KRALOVEHRADECKY;20.03.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;21.03.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;22.03.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;23.03.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;24.03.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;25.03.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;26.03.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;27.03.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;28.03.2019;32.0;None;
PI_MEMBERS_KRALOVEHRADECKY;29.03.2019;32.0;None;
PI_MEMBERS_KRALOVEHRADECKY;30.03.2019;32.0;None;
PI_MEMBERS_KRALOVEHRADECKY;31.03.2019;32.0;None;
PI_MEMBERS_KRALOVEHRADECKY;01.04.2019;32.0;None;
PI_MEMBERS_KRALOVEHRADECKY;02.04.2019;32.0;None;
PI_MEMBERS_KRALOVEHRADECKY;03.04.2019;32.0;None;
PI_MEMBERS_KRALOVEHRADECKY;04.04.2019;32.0;None;
PI_MEMBERS_KRALOVEHRADECKY;05.04.2019;32.0;None;
PI_MEMBERS_KRALOVEHRADECKY;06.04.2019;32.0;None;
PI_MEMBERS_KRALOVEHRADECKY;07.04.2019;32.0;None;
PI_MEMBERS_KRALOVEHRADECKY;08.04.2019;32.0;None;
PI_MEMBERS_KRALOVEHRADECKY;09.04.2019;32.0;None;
PI_MEMBERS_KRALOVEHRADECKY;10.04.2019;32.0;None;
PI_MEMBERS_KRALOVEHRADECKY;11.04.2019;32.0;None;
PI_MEMBERS_KRALOVEHRADECKY;12.04.2019;32.0;None;
PI_MEMBERS_KRALOVEHRADECKY;13.04.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;14.04.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;15.04.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;16.04.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;17.04.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;18.04.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;19.04.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;20.04.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;21.04.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;22.04.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;23.04.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;24.04.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;25.04.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;26.04.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;27.04.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;28.04.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;29.04.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;30.04.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;01.05.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;02.05.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;03.05.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;04.05.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;05.05.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;06.05.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;07.05.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;08.05.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;09.05.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;10.05.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;11.05.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;12.05.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;13.05.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;14.05.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;15.05.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;16.05.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;17.05.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;18.05.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;19.05.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;20.05.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;21.05.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;22.05.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;23.05.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;24.05.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;25.05.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;26.05.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;27.05.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;28.05.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;29.05.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;30.05.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;31.05.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;01.06.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;02.06.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;03.06.2019;31.0;None;
PI_MEMBERS_KRALOVEHRADECKY;04.06.2019;31.0;None;
