stat_id;date;value;method;
PI_MEMBERS_STREDOCESKY;29.07.2019;67.0;Pocet clenu v STREDOCESKY;
PI_MEMBERS_STREDOCESKY;30.07.2019;67.0;Pocet clenu krajskeho sdruzeni v STREDOCESKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_STREDOCESKY;19.08.2019;68.0;Pocet clenu krajskeho sdruzeni v STREDOCESKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_STREDOCESKY;20.08.2019;68.0;Pocet clenu krajskeho sdruzeni v STREDOCESKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_STREDOCESKY;21.08.2019;68.0;Pocet clenu krajskeho sdruzeni v STREDOCESKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_STREDOCESKY;22.08.2019;68.0;Pocet clenu krajskeho sdruzeni v STREDOCESKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_STREDOCESKY;23.08.2019;68.0;Pocet clenu krajskeho sdruzeni v STREDOCESKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_STREDOCESKY;24.08.2019;68.0;Pocet clenu krajskeho sdruzeni v STREDOCESKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_STREDOCESKY;25.08.2019;68.0;Pocet clenu krajskeho sdruzeni v STREDOCESKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_STREDOCESKY;26.08.2019;68.0;Pocet clenu krajskeho sdruzeni v STREDOCESKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_STREDOCESKY;27.08.2019;68.0;Pocet clenu krajskeho sdruzeni v STREDOCESKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_STREDOCESKY;28.08.2019;68.0;Pocet clenu krajskeho sdruzeni v STREDOCESKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_STREDOCESKY;29.08.2019;68.0;Pocet clenu krajskeho sdruzeni v STREDOCESKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_STREDOCESKY;30.08.2019;68.0;Pocet clenu krajskeho sdruzeni v STREDOCESKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_STREDOCESKY;31.08.2019;68.0;Pocet clenu krajskeho sdruzeni v STREDOCESKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_STREDOCESKY;01.09.2019;68.0;Pocet clenu krajskeho sdruzeni v STREDOCESKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_STREDOCESKY;02.09.2019;68.0;Pocet clenu krajskeho sdruzeni v STREDOCESKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_STREDOCESKY;03.09.2019;68.0;Pocet clenu krajskeho sdruzeni v STREDOCESKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_STREDOCESKY;04.09.2019;68.0;Pocet clenu krajskeho sdruzeni v STREDOCESKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_STREDOCESKY;05.09.2019;68.0;Pocet clenu krajskeho sdruzeni v STREDOCESKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_STREDOCESKY;06.09.2019;68.0;Pocet clenu krajskeho sdruzeni v STREDOCESKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_STREDOCESKY;07.09.2019;68.0;Pocet clenu krajskeho sdruzeni v STREDOCESKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_STREDOCESKY;08.09.2019;67.0;Pocet clenu krajskeho sdruzeni v STREDOCESKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_STREDOCESKY;09.09.2019;67.0;Pocet clenu krajskeho sdruzeni v STREDOCESKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_STREDOCESKY;10.09.2019;67.0;Pocet clenu krajskeho sdruzeni v STREDOCESKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_STREDOCESKY;11.09.2019;67.0;Pocet clenu krajskeho sdruzeni v STREDOCESKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_STREDOCESKY;12.09.2019;67.0;Pocet clenu krajskeho sdruzeni v STREDOCESKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_STREDOCESKY;13.09.2019;67.0;Pocet clenu krajskeho sdruzeni v STREDOCESKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_STREDOCESKY;14.09.2019;67.0;Pocet clenu krajskeho sdruzeni v STREDOCESKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_STREDOCESKY;15.09.2019;67.0;Pocet clenu krajskeho sdruzeni v STREDOCESKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_STREDOCESKY;16.09.2019;67.0;Pocet clenu krajskeho sdruzeni v STREDOCESKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_STREDOCESKY;17.09.2019;67.0;Pocet clenu krajskeho sdruzeni v STREDOCESKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_STREDOCESKY;18.09.2019;67.0;Pocet clenu krajskeho sdruzeni v STREDOCESKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_STREDOCESKY;19.09.2019;67.0;Pocet clenu krajskeho sdruzeni v STREDOCESKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
