stat_id;date;value;method;
YOUTUBE_ANO2011_SUBSCRIBERS;30.04.2019;9156.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;01.05.2019;9163.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;02.05.2019;9162.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;03.05.2019;9162.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;04.05.2019;9165.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;05.05.2019;9169.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;06.05.2019;9172.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;07.05.2019;9176.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;08.05.2019;9182.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;09.05.2019;9179.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;10.05.2019;9183.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;11.05.2019;9187.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;12.05.2019;9187.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;13.05.2019;9191.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;14.05.2019;9194.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;15.05.2019;9201.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;16.05.2019;9205.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;17.05.2019;9205.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;18.05.2019;9206.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;19.05.2019;9210.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;20.05.2019;9216.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;21.05.2019;9218.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;22.05.2019;9230.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;23.05.2019;9247.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;24.05.2019;9243.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;25.05.2019;9250.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;26.05.2019;9261.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;27.05.2019;9275.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;28.05.2019;9289.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;29.05.2019;9307.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;30.05.2019;9322.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;31.05.2019;9342.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;01.06.2019;9356.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;02.06.2019;9379.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;03.06.2019;9392.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;04.06.2019;9416.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;05.06.2019;9471.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;06.06.2019;9492.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;07.06.2019;9553.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;08.06.2019;9630.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;09.06.2019;9710.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;10.06.2019;9794.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;11.06.2019;9919.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;12.06.2019;9993.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;13.06.2019;10092.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;14.06.2019;10177.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;15.06.2019;10203.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;16.06.2019;10248.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;17.06.2019;10264.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;18.06.2019;10284.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;19.06.2019;10308.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;20.06.2019;10321.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;21.06.2019;10334.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;22.06.2019;10338.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;23.06.2019;10344.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;24.06.2019;10354.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;25.06.2019;10369.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;26.06.2019;10379.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;27.06.2019;10393.0;None;
YOUTUBE_ANO2011_SUBSCRIBERS;28.06.2019;10414.0;None;
